Connecting to host 10.0.0.1, port 5566
[ 24] local 10.0.0.3 port 49710 connected to 10.0.0.1 port 5566
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[ 24] 613.20-613.30 sec  15.0 MBytes  1.28 Gbits/sec    0   8.89 MBytes       
[ 24] 613.30-613.40 sec  17.5 MBytes  1.46 Gbits/sec    0   8.89 MBytes       
[ 24] 613.40-613.51 sec  18.8 MBytes  1.46 Gbits/sec    0   8.89 MBytes       
[ 24] 613.51-613.61 sec  33.8 MBytes  2.85 Gbits/sec    0   8.89 MBytes       
[ 24] 613.61-613.71 sec  21.2 MBytes  1.70 Gbits/sec    0   8.89 MBytes       
[ 24] 613.71-613.80 sec  6.25 MBytes   604 Mbits/sec    0   8.89 MBytes       
[ 24] 613.80-613.91 sec  6.25 MBytes   459 Mbits/sec    0   8.89 MBytes       
[ 24] 613.91-614.00 sec  43.8 MBytes  4.20 Gbits/sec    0   8.89 MBytes       
[ 24] 614.00-614.13 sec  18.8 MBytes  1.26 Gbits/sec    0   8.89 MBytes       
[ 24] 614.13-614.20 sec  20.0 MBytes  2.27 Gbits/sec    0   8.89 MBytes       
[ 24] 614.20-614.30 sec  21.2 MBytes  1.74 Gbits/sec    0   8.89 MBytes       
[ 24] 614.30-614.40 sec  8.75 MBytes   755 Mbits/sec    0   8.89 MBytes       
[ 24] 614.40-614.51 sec  21.2 MBytes  1.70 Gbits/sec    0   8.89 MBytes       
[ 24] 614.51-614.60 sec  30.0 MBytes  2.63 Gbits/sec    0   8.89 MBytes       
[ 24] 614.60-614.70 sec  16.2 MBytes  1.34 Gbits/sec    0   8.89 MBytes       
[ 24] 614.70-614.88 sec  15.0 MBytes   714 Mbits/sec    0   8.89 MBytes       
[ 24] 614.88-614.90 sec  6.25 MBytes  2.27 Gbits/sec    0   8.89 MBytes       
[ 24] 614.90-615.00 sec  46.2 MBytes  3.89 Gbits/sec    0   8.89 MBytes       
[ 24] 615.00-615.10 sec   106 MBytes  9.02 Gbits/sec    0   8.89 MBytes       
[ 24] 615.10-615.21 sec  7.50 MBytes   553 Mbits/sec    0   8.89 MBytes       
[ 24] 615.21-615.35 sec  6.25 MBytes   379 Mbits/sec    0   8.89 MBytes       
[ 24] 615.35-615.41 sec  20.0 MBytes  3.18 Gbits/sec    0   8.89 MBytes       
[ 24] 615.41-615.50 sec  48.8 MBytes  4.29 Gbits/sec    0   8.89 MBytes       
[ 24] 615.50-615.60 sec   126 MBytes  10.6 Gbits/sec    0   8.89 MBytes       
[ 24] 615.60-615.70 sec  21.2 MBytes  1.75 Gbits/sec    0   8.89 MBytes       
[ 24] 615.70-615.80 sec  45.0 MBytes  3.86 Gbits/sec    0   8.89 MBytes       
[ 24] 615.80-615.91 sec  22.5 MBytes  1.67 Gbits/sec    0   8.89 MBytes       
[ 24] 615.91-616.00 sec  25.0 MBytes  2.41 Gbits/sec    0   8.89 MBytes       
[ 24] 616.00-616.10 sec  20.0 MBytes  1.61 Gbits/sec    0   8.89 MBytes       
[ 24] 616.10-616.21 sec  11.2 MBytes   882 Mbits/sec    0   8.89 MBytes       
[ 24] 616.21-616.30 sec  25.0 MBytes  2.35 Gbits/sec    0   8.89 MBytes       
[ 24] 616.30-616.41 sec  16.2 MBytes  1.27 Gbits/sec    0   8.89 MBytes       
[ 24] 616.41-616.50 sec  60.0 MBytes  5.48 Gbits/sec    0   8.89 MBytes       
[ 24] 616.50-616.60 sec  67.5 MBytes  5.57 Gbits/sec    0   8.89 MBytes       
[ 24] 616.60-616.70 sec  67.5 MBytes  5.71 Gbits/sec    0   8.89 MBytes       
[ 24] 616.70-616.80 sec  81.2 MBytes  6.88 Gbits/sec    0   8.89 MBytes       
[ 24] 616.80-616.90 sec  82.5 MBytes  6.84 Gbits/sec    0   8.89 MBytes       
[ 24] 616.90-617.00 sec  68.8 MBytes  5.82 Gbits/sec    0   8.89 MBytes       
[ 24] 617.00-617.10 sec   129 MBytes  10.8 Gbits/sec    0   8.89 MBytes       
[ 24] 617.10-617.20 sec   124 MBytes  10.4 Gbits/sec    0   8.89 MBytes       
[ 24] 617.20-617.30 sec  68.8 MBytes  5.72 Gbits/sec    0   8.89 MBytes       
[ 24] 617.30-617.40 sec   138 MBytes  11.6 Gbits/sec    0   8.89 MBytes       
[ 24] 617.40-617.50 sec   155 MBytes  13.0 Gbits/sec    0   8.89 MBytes       
[ 24] 617.50-617.60 sec   119 MBytes  9.88 Gbits/sec    0   8.89 MBytes       
[ 24] 617.60-617.70 sec  90.0 MBytes  7.58 Gbits/sec    0   8.89 MBytes       
[ 24] 617.70-617.80 sec   100 MBytes  8.42 Gbits/sec    0   8.89 MBytes       
[ 24] 617.80-617.90 sec   156 MBytes  13.1 Gbits/sec    0   8.89 MBytes       
[ 24] 617.90-618.00 sec   164 MBytes  13.6 Gbits/sec    0   8.89 MBytes       
[ 24] 618.00-618.10 sec  96.2 MBytes  8.16 Gbits/sec    0   8.89 MBytes       
[ 24] 618.10-618.20 sec   132 MBytes  10.9 Gbits/sec    0   8.89 MBytes       
[ 24] 618.20-618.30 sec  45.0 MBytes  3.77 Gbits/sec    0   8.89 MBytes       
[ 24] 618.30-618.40 sec  80.0 MBytes  6.84 Gbits/sec    0   8.89 MBytes       
[ 24] 618.40-618.50 sec   171 MBytes  14.4 Gbits/sec    0   8.89 MBytes       
[ 24] 618.50-618.60 sec   131 MBytes  10.9 Gbits/sec    0   8.89 MBytes       
[ 24] 618.60-618.70 sec  47.5 MBytes  3.94 Gbits/sec    0   8.89 MBytes       
[ 24] 618.70-618.80 sec  35.0 MBytes  2.88 Gbits/sec    0   8.89 MBytes       
[ 24] 618.80-618.90 sec  78.8 MBytes  6.84 Gbits/sec    0   8.89 MBytes       
[ 24] 618.90-619.00 sec  76.2 MBytes  6.38 Gbits/sec    0   8.89 MBytes       
[ 24] 619.00-619.11 sec   121 MBytes  9.06 Gbits/sec    0   8.89 MBytes       
[ 24] 619.11-619.25 sec  25.0 MBytes  1.58 Gbits/sec    0   8.89 MBytes       
[ 24] 619.25-619.30 sec  7.50 MBytes  1.12 Gbits/sec    0   8.89 MBytes       
[ 24] 619.30-619.40 sec  41.2 MBytes  3.51 Gbits/sec    0   8.89 MBytes       
[ 24] 619.40-619.50 sec   144 MBytes  12.1 Gbits/sec    0   8.89 MBytes       
[ 24] 619.50-619.60 sec   141 MBytes  11.9 Gbits/sec    0   8.89 MBytes       
[ 24] 619.60-619.71 sec  43.8 MBytes  3.30 Gbits/sec    0   8.89 MBytes       
[ 24] 619.71-619.80 sec  42.5 MBytes  3.97 Gbits/sec    0   8.89 MBytes       
[ 24] 619.80-619.90 sec   114 MBytes  9.62 Gbits/sec    0   8.89 MBytes       
[ 24] 619.90-620.01 sec   128 MBytes  9.37 Gbits/sec    0   8.89 MBytes       
[ 24] 620.01-620.11 sec   134 MBytes  11.8 Gbits/sec    0   8.89 MBytes       
[ 24] 620.11-620.20 sec   126 MBytes  11.5 Gbits/sec    0   8.89 MBytes       
[ 24] 620.20-620.32 sec  43.8 MBytes  3.09 Gbits/sec    0   8.89 MBytes       
[ 24] 620.32-620.40 sec  38.8 MBytes  3.84 Gbits/sec    0   8.89 MBytes       
[ 24] 620.40-620.50 sec   109 MBytes  9.52 Gbits/sec    0   8.89 MBytes       
[ 24] 620.50-620.60 sec   109 MBytes  8.98 Gbits/sec    0   8.89 MBytes       
[ 24] 620.60-620.72 sec  97.5 MBytes  7.20 Gbits/sec    0   8.89 MBytes       
[ 24] 620.72-620.84 sec  6.25 MBytes   412 Mbits/sec    0   8.89 MBytes       
[ 24] 620.84-620.90 sec  67.5 MBytes  9.79 Gbits/sec    0   8.89 MBytes       
[ 24] 620.90-621.01 sec  73.8 MBytes  5.49 Gbits/sec    0   8.89 MBytes       
[ 24] 621.01-621.11 sec  45.0 MBytes  3.99 Gbits/sec    0   8.89 MBytes       
[ 24] 621.11-621.20 sec  23.8 MBytes  2.15 Gbits/sec    0   8.89 MBytes       
[ 24] 621.20-621.32 sec  27.5 MBytes  1.91 Gbits/sec    0   8.89 MBytes       
[ 24] 621.32-621.43 sec  38.8 MBytes  3.04 Gbits/sec    0   8.89 MBytes       
[ 24] 621.43-621.50 sec  31.2 MBytes  3.45 Gbits/sec    0   8.89 MBytes       
[ 24] 621.50-621.61 sec  20.0 MBytes  1.61 Gbits/sec    0   8.89 MBytes       
[ 24] 621.61-621.70 sec  46.2 MBytes  4.22 Gbits/sec    0   8.89 MBytes       
[ 24] 621.70-621.81 sec  31.2 MBytes  2.47 Gbits/sec    0   8.89 MBytes       
[ 24] 621.81-621.90 sec  16.2 MBytes  1.44 Gbits/sec    0   8.89 MBytes       
[ 24] 621.90-622.00 sec  25.0 MBytes  2.12 Gbits/sec    0   8.89 MBytes       
[ 24] 622.00-622.10 sec  81.2 MBytes  6.80 Gbits/sec    0   8.89 MBytes       
[ 24] 622.10-622.25 sec  57.5 MBytes  3.32 Gbits/sec    0   8.89 MBytes       
[ 24] 622.25-622.33 sec  21.2 MBytes  2.14 Gbits/sec    0   8.89 MBytes       
[ 24] 622.33-622.40 sec  36.2 MBytes  4.23 Gbits/sec    0   8.89 MBytes       
[ 24] 622.40-622.50 sec   121 MBytes  10.2 Gbits/sec    0   8.89 MBytes       
[ 24] 622.50-622.60 sec  35.0 MBytes  2.92 Gbits/sec    0   8.89 MBytes       
[ 24] 622.60-622.70 sec  33.8 MBytes  2.83 Gbits/sec    0   8.89 MBytes       
[ 24] 622.70-622.80 sec  17.5 MBytes  1.47 Gbits/sec    0   8.89 MBytes       
[ 24] 622.80-622.90 sec  18.8 MBytes  1.56 Gbits/sec    0   8.89 MBytes       
[ 24] 622.90-623.00 sec  37.5 MBytes  3.16 Gbits/sec    0   8.89 MBytes       
[ 24] 623.00-623.11 sec  80.0 MBytes  6.00 Gbits/sec    0   8.89 MBytes       
[ 24] 623.11-623.23 sec  42.5 MBytes  3.03 Gbits/sec    0   8.89 MBytes       
[ 24] 623.23-623.31 sec  11.2 MBytes  1.13 Gbits/sec    0   8.89 MBytes       
[ 24] 623.31-623.40 sec  47.5 MBytes  4.36 Gbits/sec    0   8.89 MBytes       
[ 24] 623.40-623.50 sec   109 MBytes  9.59 Gbits/sec    0   8.89 MBytes       
[ 24] 623.50-623.60 sec  80.0 MBytes  6.71 Gbits/sec    0   8.89 MBytes       
[ 24] 623.60-623.71 sec  95.0 MBytes  7.13 Gbits/sec    0   8.89 MBytes       
[ 24] 623.71-623.80 sec  87.5 MBytes  8.31 Gbits/sec    0   8.89 MBytes       
[ 24] 623.80-623.90 sec   139 MBytes  11.6 Gbits/sec    0   8.89 MBytes       
[ 24] 623.90-624.00 sec  31.2 MBytes  2.50 Gbits/sec    0   8.89 MBytes       
[ 24] 624.00-624.10 sec  90.0 MBytes  7.93 Gbits/sec    0   8.89 MBytes       
[ 24] 624.10-624.20 sec   134 MBytes  11.2 Gbits/sec    0   8.89 MBytes       
[ 24] 624.20-624.31 sec   150 MBytes  11.3 Gbits/sec    0   8.89 MBytes       
[ 24] 624.31-624.40 sec   120 MBytes  10.9 Gbits/sec    0   8.89 MBytes       
[ 24] 624.40-624.50 sec   106 MBytes  9.20 Gbits/sec    0   8.89 MBytes       
[ 24] 624.50-624.60 sec  70.0 MBytes  5.70 Gbits/sec    0   8.89 MBytes       
[ 24] 624.60-624.71 sec  93.8 MBytes  7.63 Gbits/sec    0   8.89 MBytes       
[ 24] 624.71-624.80 sec  72.5 MBytes  6.46 Gbits/sec    0   8.89 MBytes       
[ 24] 624.80-624.91 sec  76.2 MBytes  6.01 Gbits/sec    0   8.89 MBytes       
[ 24] 624.91-625.02 sec  81.2 MBytes  6.11 Gbits/sec    0   8.89 MBytes       
[ 24] 625.02-625.10 sec  43.8 MBytes  4.34 Gbits/sec    0   8.89 MBytes       
[ 24] 625.10-625.20 sec  62.5 MBytes  5.32 Gbits/sec    0   8.89 MBytes       
[ 24] 625.20-625.31 sec  75.0 MBytes  6.06 Gbits/sec    0   8.89 MBytes       
[ 24] 625.31-625.42 sec  66.2 MBytes  4.95 Gbits/sec    0   8.89 MBytes       
[ 24] 625.42-625.50 sec  70.0 MBytes  6.84 Gbits/sec    0   8.89 MBytes       
[ 24] 625.50-625.61 sec   118 MBytes  9.37 Gbits/sec    0   8.89 MBytes       
[ 24] 625.61-625.70 sec   114 MBytes  10.4 Gbits/sec    0   8.89 MBytes       
[ 24] 625.70-625.80 sec  91.2 MBytes  7.75 Gbits/sec    0   8.89 MBytes       
[ 24] 625.80-625.90 sec   135 MBytes  11.3 Gbits/sec    0   8.89 MBytes       
[ 24] 625.90-626.00 sec   142 MBytes  11.9 Gbits/sec    0   8.89 MBytes       
[ 24] 626.00-626.10 sec   134 MBytes  11.2 Gbits/sec    0   8.89 MBytes       
[ 24] 626.10-626.20 sec   130 MBytes  10.8 Gbits/sec    0   8.89 MBytes       
[ 24] 626.20-626.30 sec   140 MBytes  11.8 Gbits/sec    0   8.89 MBytes       
[ 24] 626.30-626.40 sec   132 MBytes  11.1 Gbits/sec    0   8.89 MBytes       
[ 24] 626.40-626.50 sec   122 MBytes  10.2 Gbits/sec    0   8.89 MBytes       
[ 24] 626.50-626.60 sec  97.5 MBytes  8.23 Gbits/sec    0   8.89 MBytes       
[ 24] 626.60-626.71 sec  86.2 MBytes  6.47 Gbits/sec    0   8.89 MBytes       
[ 24] 626.71-626.80 sec  61.2 MBytes  5.82 Gbits/sec    0   8.89 MBytes       
[ 24] 626.80-626.90 sec  95.0 MBytes  7.96 Gbits/sec    0   8.89 MBytes       
[ 24] 626.90-627.00 sec   106 MBytes  8.98 Gbits/sec    0   8.89 MBytes       
[ 24] 627.00-627.10 sec  85.0 MBytes  7.13 Gbits/sec    0   8.89 MBytes       
[ 24] 627.10-627.21 sec   112 MBytes  8.86 Gbits/sec    0   8.89 MBytes       
[ 24] 627.21-627.30 sec  82.5 MBytes  7.23 Gbits/sec    0   8.89 MBytes       
[ 24] 627.30-627.41 sec   116 MBytes  9.10 Gbits/sec    0   8.89 MBytes       
[ 24] 627.41-627.50 sec   100 MBytes  9.26 Gbits/sec    0   8.89 MBytes       
[ 24] 627.50-627.60 sec  75.0 MBytes  6.29 Gbits/sec    0   8.89 MBytes       
[ 24] 627.60-627.70 sec   129 MBytes  10.7 Gbits/sec    0   8.89 MBytes       
[ 24] 627.70-627.80 sec   114 MBytes  9.58 Gbits/sec    0   8.89 MBytes       
[ 24] 627.80-627.95 sec   148 MBytes  8.13 Gbits/sec    0   8.89 MBytes       
[ 24] 627.95-628.01 sec  7.50 MBytes  1.07 Gbits/sec    0   8.89 MBytes       
[ 24] 628.01-628.10 sec  35.0 MBytes  3.22 Gbits/sec    0   8.89 MBytes       
[ 24] 628.10-628.20 sec  87.5 MBytes  7.41 Gbits/sec    0   8.89 MBytes       
[ 24] 628.20-628.34 sec   134 MBytes  7.98 Gbits/sec    0   8.89 MBytes       
[ 24] 628.34-628.40 sec  50.0 MBytes  6.98 Gbits/sec    0   8.89 MBytes       
[ 24] 628.40-628.50 sec  78.8 MBytes  6.67 Gbits/sec    0   8.89 MBytes       
[ 24] 628.50-628.63 sec  28.8 MBytes  1.90 Gbits/sec    0   8.89 MBytes       
[ 24] 628.63-628.72 sec  8.75 MBytes   810 Mbits/sec    0   8.89 MBytes       
[ 24] 628.72-628.80 sec  25.0 MBytes  2.54 Gbits/sec    0   8.89 MBytes       
[ 24] 628.80-628.91 sec  65.0 MBytes  4.93 Gbits/sec    0   8.89 MBytes       
[ 24] 628.91-629.00 sec  38.8 MBytes  3.67 Gbits/sec    0   8.89 MBytes       
[ 24] 629.00-629.10 sec  15.0 MBytes  1.25 Gbits/sec    0   8.89 MBytes       
[ 24] 629.10-629.22 sec  16.2 MBytes  1.13 Gbits/sec    0   8.89 MBytes       
[ 24] 629.22-629.33 sec  13.8 MBytes  1.07 Gbits/sec    0   8.89 MBytes       
[ 24] 629.33-629.40 sec  47.5 MBytes  5.62 Gbits/sec    0   8.89 MBytes       
[ 24] 629.40-629.51 sec  20.0 MBytes  1.47 Gbits/sec    0   8.89 MBytes       
[ 24] 629.51-629.61 sec  8.75 MBytes   749 Mbits/sec    0   8.89 MBytes       
[ 24] 629.61-629.70 sec  21.2 MBytes  1.97 Gbits/sec    0   8.89 MBytes       
[ 24] 629.70-629.80 sec  51.2 MBytes  4.31 Gbits/sec    0   8.89 MBytes       
[ 24] 629.80-629.90 sec  20.0 MBytes  1.72 Gbits/sec    0   8.89 MBytes       
[ 24] 629.90-630.02 sec  23.8 MBytes  1.72 Gbits/sec    0   8.89 MBytes       
[ 24] 630.02-630.10 sec  40.0 MBytes  3.99 Gbits/sec    0   8.89 MBytes       
[ 24] 630.10-630.21 sec  46.2 MBytes  3.69 Gbits/sec    0   8.89 MBytes       
[ 24] 630.21-630.30 sec  18.8 MBytes  1.66 Gbits/sec    0   8.89 MBytes       
[ 24] 630.30-630.40 sec  27.5 MBytes  2.24 Gbits/sec    0   8.89 MBytes       
[ 24] 630.40-630.50 sec   104 MBytes  8.98 Gbits/sec    0   8.89 MBytes       
[ 24] 630.50-630.64 sec  36.2 MBytes  2.12 Gbits/sec    0   8.89 MBytes       
[ 24] 630.64-630.71 sec  15.0 MBytes  2.04 Gbits/sec    0   8.89 MBytes       
[ 24] 630.71-630.81 sec  90.0 MBytes  7.03 Gbits/sec    0   8.89 MBytes       
[ 24] 630.81-630.90 sec   132 MBytes  12.8 Gbits/sec    0   8.89 MBytes       
[ 24] 630.90-631.01 sec   125 MBytes  9.72 Gbits/sec    0   8.89 MBytes       
[ 24] 631.01-631.11 sec   112 MBytes  9.26 Gbits/sec    0   8.89 MBytes       
[ 24] 631.11-631.21 sec   126 MBytes  10.7 Gbits/sec    0   8.89 MBytes       
[ 24] 631.21-631.30 sec   135 MBytes  12.4 Gbits/sec    0   8.89 MBytes       
[ 24] 631.30-631.40 sec   156 MBytes  13.2 Gbits/sec    0   8.89 MBytes       
[ 24] 631.40-631.50 sec   161 MBytes  13.4 Gbits/sec    0   8.89 MBytes       
[ 24] 631.50-631.60 sec  80.0 MBytes  6.73 Gbits/sec    0   8.89 MBytes       
[ 24] 631.60-631.70 sec   122 MBytes  10.3 Gbits/sec    0   8.89 MBytes       
[ 24] 631.70-631.80 sec   171 MBytes  14.4 Gbits/sec    0   8.89 MBytes       
[ 24] 631.80-631.90 sec   136 MBytes  11.3 Gbits/sec    0   8.89 MBytes       
[ 24] 631.90-632.00 sec   131 MBytes  11.1 Gbits/sec    0   8.89 MBytes       
[ 24] 632.00-632.10 sec  76.2 MBytes  6.40 Gbits/sec    0   8.89 MBytes       
[ 24] 632.10-632.20 sec   116 MBytes  9.78 Gbits/sec    0   8.89 MBytes       
[ 24] 632.20-632.30 sec   128 MBytes  10.7 Gbits/sec    0   8.89 MBytes       
[ 24] 632.30-632.40 sec   100 MBytes  8.33 Gbits/sec    0   8.89 MBytes       
[ 24] 632.40-632.50 sec   116 MBytes  9.53 Gbits/sec    0   8.89 MBytes       
[ 24] 632.50-632.60 sec  97.5 MBytes  8.40 Gbits/sec    0   8.89 MBytes       
[ 24] 632.60-632.70 sec   162 MBytes  13.6 Gbits/sec    0   8.89 MBytes       
[ 24] 632.70-632.80 sec   134 MBytes  11.2 Gbits/sec    0   8.89 MBytes       
[ 24] 632.80-632.90 sec  67.5 MBytes  5.69 Gbits/sec    0   8.89 MBytes       
[ 24] 632.90-633.00 sec  78.8 MBytes  6.63 Gbits/sec    0   8.89 MBytes       
[ 24] 633.00-633.10 sec   106 MBytes  8.89 Gbits/sec    0   8.89 MBytes       
[ 24] 633.10-633.20 sec   104 MBytes  8.74 Gbits/sec    0   8.89 MBytes       
[ 24] 633.20-633.30 sec   115 MBytes  9.62 Gbits/sec    0   8.89 MBytes       
[ 24] 633.30-633.40 sec   174 MBytes  14.6 Gbits/sec    0   8.89 MBytes       
[ 24] 633.40-633.50 sec   161 MBytes  13.5 Gbits/sec    0   8.89 MBytes       
[ 24] 633.50-633.60 sec   134 MBytes  11.2 Gbits/sec    0   8.89 MBytes       
[ 24] 633.60-633.70 sec   149 MBytes  12.5 Gbits/sec    0   8.89 MBytes       
[ 24] 633.70-633.80 sec   152 MBytes  12.9 Gbits/sec    0   8.89 MBytes       
[ 24] 633.80-633.90 sec   165 MBytes  13.8 Gbits/sec    0   8.89 MBytes       
[ 24] 633.90-634.00 sec   111 MBytes  9.36 Gbits/sec    0   8.89 MBytes       
[ 24] 634.00-634.10 sec  91.2 MBytes  7.64 Gbits/sec    0   8.89 MBytes       
[ 24] 634.10-634.20 sec   159 MBytes  13.4 Gbits/sec    0   8.89 MBytes       
[ 24] 634.20-634.30 sec   151 MBytes  12.6 Gbits/sec    0   8.89 MBytes       
[ 24] 634.30-634.40 sec   169 MBytes  14.2 Gbits/sec    0   8.89 MBytes       
[ 24] 634.40-634.50 sec   155 MBytes  13.1 Gbits/sec    0   8.89 MBytes       
[ 24] 634.50-634.60 sec   135 MBytes  11.3 Gbits/sec    0   8.89 MBytes       
[ 24] 634.60-634.70 sec   168 MBytes  14.1 Gbits/sec    0   8.89 MBytes       
[ 24] 634.70-634.80 sec   155 MBytes  13.0 Gbits/sec    0   8.89 MBytes       
[ 24] 634.80-634.90 sec   165 MBytes  13.7 Gbits/sec    0   8.89 MBytes       
[ 24] 634.90-635.00 sec   126 MBytes  10.6 Gbits/sec    0   8.89 MBytes       
[ 24] 635.00-635.10 sec  63.8 MBytes  5.35 Gbits/sec    0   8.89 MBytes       
[ 24] 635.10-635.20 sec  57.5 MBytes  4.86 Gbits/sec    0   8.89 MBytes       
[ 24] 635.20-635.30 sec   111 MBytes  9.26 Gbits/sec    0   8.89 MBytes       
[ 24] 635.30-635.40 sec   160 MBytes  13.5 Gbits/sec    0   8.89 MBytes       
[ 24] 635.40-635.50 sec   154 MBytes  12.9 Gbits/sec    0   8.89 MBytes       
[ 24] 635.50-635.60 sec   150 MBytes  12.5 Gbits/sec    0   8.89 MBytes       
[ 24] 635.60-635.70 sec   172 MBytes  14.7 Gbits/sec    0   8.89 MBytes       
[ 24] 635.70-635.80 sec  96.2 MBytes  7.98 Gbits/sec    0   8.89 MBytes       
[ 24] 635.80-635.90 sec   154 MBytes  13.0 Gbits/sec    0   8.89 MBytes       
[ 24] 635.90-636.00 sec  47.5 MBytes  3.98 Gbits/sec    0   8.89 MBytes       
[ 24] 636.00-636.10 sec  28.8 MBytes  2.33 Gbits/sec    0   8.89 MBytes       
[ 24] 636.10-636.20 sec   110 MBytes  9.56 Gbits/sec    0   8.89 MBytes       
[ 24] 636.20-636.30 sec  47.5 MBytes  3.94 Gbits/sec    0   8.89 MBytes       
[ 24] 636.30-636.40 sec  30.0 MBytes  2.51 Gbits/sec    0   8.89 MBytes       
[ 24] 636.40-636.50 sec  85.0 MBytes  7.23 Gbits/sec    0   8.89 MBytes       
[ 24] 636.50-636.60 sec  38.8 MBytes  3.23 Gbits/sec    0   8.89 MBytes       
[ 24] 636.60-636.70 sec  17.5 MBytes  1.45 Gbits/sec    0   8.89 MBytes       
[ 24] 636.70-636.80 sec  20.0 MBytes  1.71 Gbits/sec    0   8.89 MBytes       
[ 24] 636.80-636.90 sec  55.0 MBytes  4.61 Gbits/sec    0   8.89 MBytes       
[ 24] 636.90-637.09 sec  32.5 MBytes  1.42 Gbits/sec    0   8.89 MBytes       
[ 24] 637.09-637.13 sec  3.75 MBytes   814 Mbits/sec    0   8.89 MBytes       
[ 24] 637.13-637.21 sec  16.2 MBytes  1.79 Gbits/sec    0   8.89 MBytes       
[ 24] 637.21-637.30 sec  26.2 MBytes  2.33 Gbits/sec    0   8.89 MBytes       
[ 24] 637.30-637.40 sec  77.5 MBytes  6.57 Gbits/sec    0   8.89 MBytes       
[ 24] 637.40-637.52 sec  33.8 MBytes  2.38 Gbits/sec    0   8.89 MBytes       
[ 24] 637.52-637.60 sec  42.5 MBytes  4.38 Gbits/sec    0   8.89 MBytes       
[ 24] 637.60-637.71 sec  8.75 MBytes   670 Mbits/sec    0   8.89 MBytes       
[ 24] 637.71-637.82 sec  18.8 MBytes  1.41 Gbits/sec    0   8.89 MBytes       
[ 24] 637.82-637.90 sec  17.5 MBytes  1.79 Gbits/sec    0   8.89 MBytes       
[ 24] 637.90-638.00 sec  85.0 MBytes  7.41 Gbits/sec    0   8.89 MBytes       
[ 24] 638.00-638.10 sec  47.5 MBytes  3.96 Gbits/sec    0   8.89 MBytes       
[ 24] 638.10-638.20 sec  22.5 MBytes  1.89 Gbits/sec    0   8.89 MBytes       
[ 24] 638.20-638.30 sec   109 MBytes  9.07 Gbits/sec    0   8.89 MBytes       
[ 24] 638.30-638.40 sec   158 MBytes  13.3 Gbits/sec    0   8.89 MBytes       
[ 24] 638.40-638.50 sec   135 MBytes  11.3 Gbits/sec    0   8.89 MBytes       
[ 24] 638.50-638.60 sec   148 MBytes  12.4 Gbits/sec    0   8.89 MBytes       
[ 24] 638.60-638.70 sec   142 MBytes  11.9 Gbits/sec    0   8.89 MBytes       
[ 24] 638.70-638.80 sec   139 MBytes  11.7 Gbits/sec    0   8.89 MBytes       
[ 24] 638.80-638.90 sec   100 MBytes  8.37 Gbits/sec    0   8.89 MBytes       
[ 24] 638.90-639.02 sec  87.5 MBytes  6.02 Gbits/sec    0   8.89 MBytes       
[ 24] 639.02-639.10 sec  45.0 MBytes  4.84 Gbits/sec    0   8.89 MBytes       
[ 24] 639.10-639.20 sec  35.0 MBytes  2.93 Gbits/sec    0   8.89 MBytes       
[ 24] 639.20-639.30 sec  43.8 MBytes  3.55 Gbits/sec    0   8.89 MBytes       
[ 24] 639.30-639.40 sec  35.0 MBytes  2.94 Gbits/sec    0   8.89 MBytes       
[ 24] 639.40-639.50 sec  76.2 MBytes  6.63 Gbits/sec    0   8.89 MBytes       
[ 24] 639.50-639.60 sec  70.0 MBytes  5.89 Gbits/sec    0   8.89 MBytes       
[ 24] 639.60-639.71 sec  70.0 MBytes  5.35 Gbits/sec    0   8.89 MBytes       
[ 24] 639.71-639.80 sec  55.0 MBytes  5.02 Gbits/sec    0   8.89 MBytes       
[ 24] 639.80-639.90 sec   104 MBytes  8.83 Gbits/sec    0   8.89 MBytes       
[ 24] 639.90-640.14 sec  76.2 MBytes  2.67 Gbits/sec    0   8.89 MBytes       
[ 24] 640.14-640.14 sec  0.00 Bytes  0.00 bits/sec    0   8.89 MBytes       
[ 24] 640.14-640.23 sec  5.00 MBytes   480 Mbits/sec    0   8.89 MBytes       
[ 24] 640.23-640.31 sec  26.2 MBytes  2.77 Gbits/sec    0   8.89 MBytes       
[ 24] 640.31-640.40 sec  70.0 MBytes  6.27 Gbits/sec    0   8.89 MBytes       
[ 24] 640.40-640.50 sec  22.5 MBytes  1.86 Gbits/sec    0   8.89 MBytes       
[ 24] 640.50-640.61 sec  5.00 MBytes   399 Mbits/sec    0   8.89 MBytes       
[ 24] 640.61-640.70 sec  56.2 MBytes  4.89 Gbits/sec    0   8.89 MBytes       
[ 24] 640.70-640.82 sec  37.5 MBytes  2.62 Gbits/sec    0   8.89 MBytes       
[ 24] 640.82-640.90 sec  32.5 MBytes  3.56 Gbits/sec    0   8.89 MBytes       
[ 24] 640.90-641.00 sec  33.8 MBytes  2.82 Gbits/sec    0   8.89 MBytes       
[ 24] 641.00-641.10 sec  18.8 MBytes  1.56 Gbits/sec    0   8.89 MBytes       
[ 24] 641.10-641.20 sec  47.5 MBytes  4.00 Gbits/sec    0   8.89 MBytes       
[ 24] 641.20-641.30 sec  45.0 MBytes  3.68 Gbits/sec    0   8.89 MBytes       
[ 24] 641.30-641.40 sec  75.0 MBytes  6.24 Gbits/sec    0   8.89 MBytes       
